pb16_8, 15.928030014038086,0.833333,1
pb16_9, 6.6296,1.0,2
pb16_10, 61.6843,1.0,2
pb17_1, 61.4805,1.0,2
pb17_2, 16.35456085205078,0.75,1
pb17_3, 14.850378036499023,0.75,1
pb17_4, 13.112306594848633,0.75,1
pb17_5, 15.727758407592773,0.75,1
pb17_6, 90000.0,0,-1
pb17_7, 90000.0,0,-1
pb17_8, 90000.0,0,-1
pb17_9, 90000.0,0,-1
pb17_10, 90000.0,0,-1
pb18_1, 23.249387741088867,1.0,1
pb18_2, 15.400409698486328,0.75,1
pb18_3, 22.571563720703125,0.75,1
pb18_4, 15.56396484375,0.75,1
pb18_5, 13.673782348632812,0.75,1
pb18_6, 22881.8,1.0,2
pb18_7, 19.47951316833496,1.0,1
pb18_8, 14.593839645385742,0.875,1
pb18_9, 15.239715576171875,0.888889,1
pb18_10, 17.010211944580078,0.75,1
pb19_1, 77.29578018188477,0.666667,1
pb19_2, 80.1546573638916,0.666667,1
pb19_3, 81.64381980895996,0.666667,1
pb19_4, 85.3734016418457,0.666667,1
pb19_5, 87.45026588439941,0.5,1
pb19_6, 93.59455108642578,0.555556,1
pb19_7, 95.39794921875,0.5,1
pb19_8, 97.90563583374023,0.6,1
pb19_9, 90000.0,0,-1
pb19_10, 113.07382583618164,0.5,1
pb20_1, 112.91217803955078,0.5,1
pb20_2, 104.94065284729004,0.5,1
pb20_3, 104.14004325866699,0.5,1
pb20_4, 107.22112655639648,0.5,1
pb20_5, 108.65974426269531,0.625,1
pb20_6, 133.51988792419434,0.555556,1
pb20_7, 122.1773624420166,0.5,1
pb20_8, 117.87247657775879,0.666667,1
pb20_9, 125.77342987060547,0.5,1
pb20_10, 125.39386749267578,0.555556,1
pb21_1, 43542.9,1.0,2
pb21_2, 48241.6,1.0,2
pb21_3, 90000.0,0,-1
pb21_4, 90000.0,0,-1
pb21_5, 90000.0,0,-1
pb21_6, 90000.0,0,-1
pb21_7, 90000.0,0,-1
pb21_8, 90000.0,0,-1
pb21_9, 90000.0,0,-1
pb21_10, 90000.0,0,-1
pb22_1, 90000.0,0,-1
pb22_2, 90000.0,0,-1
pb22_3, 80627.70000000001,1.0,2
pb22_4, 18.2037353515625,1.0,1
pb22_5, 104.94399070739746,1.0,1
pb22_6, 107.3148250579834,0.857143,1
pb22_7, 110.90588569641113,0.75,1
pb22_8, 112.73717880249023,1.0,1
pb22_9, 117.61283874511719,0.666667,1
pb22_10, 119.64654922485352,0.75,1
pb23_1, 134.48452949523926,0.666667,1
pb23_2, 142.58790016174316,0.5,1
pb23_3, 141.7562961578369,0.666667,1
pb23_4, 144.12879943847656,0.5,1
pb23_5, 145.65157890319824,0.5,1
pb23_6, 156.2347412109375,0.555556,1
pb23_7, 159.87133979797363,0.5,1
pb23_8, 161.4232063293457,0.6,1
pb23_9, 90000.0,0,-1
pb23_10, 90000.0,0,-1
pb24_1, 553.508,1.0,2
pb24_2, 157.22179412841797,0.833333,1
pb24_3, 162.67752647399902,0.833333,1
pb24_4, 162.31179237365723,0.833333,1
pb24_5, 163.28740119934082,0.833333,1
pb24_6, 90000.0,0,-1
pb24_7, 90000.0,0,-1
pb24_8, 90000.0,0,-1
pb24_9, 90000.0,0,-1
pb24_10, 90000.0,0,-1
